# i,j,K[i,j]
0.000000000000000000e+00,1.828622479208965495e-03,9.703797180602013062e-04,8.786215447581568810e-04,0.000000000000000000e+00,4.122011175520796759e-03,3.722529490051136418e-03,0.000000000000000000e+00,3.196932134240314163e-03,3.357129064005469257e-03,1.608367869092436125e-03,1.288059387302146336e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.541671531297757233e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.323774222438733904e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.311846328147728367e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.339742578806900578e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.941555480561135130e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.272890145859102269e-03,9.973174913739491637e-03,1.330426709788764877e-03,3.565959935415105673e-03,0.000000000000000000e+00,1.609901630225519294e-03,1.224029124063281092e-03,7.312589128826359501e-04,2.408830787295841193e-03,2.031040351599433611e-03,5.087417381031727331e-03,8.457208358280624699e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.499703316708782843e-04,2.102576382723907785e-03,1.613382135013414088e-03,3.745263536570988139e-03,0.000000000000000000e+00,8.646087870435529427e-04,1.405656805025025727e-03,0.000000000000000000e+00,2.493336220151861227e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.547945949115909478e-04,2.041301325521548225e-03,0.000000000000000000e+00,1.606644437980431174e-03,3.607248599666067201e-03,2.150912443955022100e-03,1.840459803102110657e-03,0.000000000000000000e+00,2.074645951342356416e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.817552397535760506e-03,9.244322033136450961e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.983666699974124051e-03,6.928743964571785520e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.825150730252219189e-03,0.000000000000000000e+00,8.478534633644589733e-04,1.793195379960410823e-03,0.000000000000000000e+00,1.506598370614768744e-03,4.115468500386187077e-03,0.000000000000000000e+00,2.922366756800220608e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.305069579620614156e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180145214903204672e-03,0.000000000000000000e+00,6.443379972696844024e-03,1.162242371517816257e-03,3.360851746429577205e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.116895345920588742e-03,1.201070326874682098e-03,2.260012450377526551e-03,9.294694041187897974e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.619925239296746425e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.763689607054536122e-03,0.000000000000000000e+00,4.890580760110032482e-03,0.000000000000000000e+00,1.902183453391903881e-03,1.526578304339723784e-03,1.294319539197441409e-03,0.000000000000000000e+00,2.388483842897556279e-03,0.000000000000000000e+00,1.463530574913953679e-03,1.201226038242208345e-03,5.438749353948249717e-03,4.406913132121902978e-03,0.000000000000000000e+00,9.067333859191123750e-04,0.000000000000000000e+00,2.385016758456573373e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.039426587575146242e-02,1.442747384409687758e-03,2.875200938022797088e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.029298705594278093e-03,1.013610084481623378e-03,0.000000000000000000e+00,1.194761509049154739e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753563054211069311e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.139434839226622373e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.840982360896277828e-03,1.007458771974050144e-03,1.087687142745579795e-02,6.880464557341689274e-04,0.000000000000000000e+00,5.824445106526066757e-03,0.000000000000000000e+00,4.641788734530327178e-03,2.000341332141457231e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.061358593514963419e-03,1.210575226828491512e-03,1.944683014638243310e-03,2.605580290606528994e-03,4.917761783280427158e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.480836683424276937e-03,0.000000000000000000e+00,5.064516206193747649e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.128274783664923259e-03,0.000000000000000000e+00,4.554873392571846639e-03,7.027838963474649682e-03,1.104737432559364362e-03,0.000000000000000000e+00,7.887870798110284409e-03,0.000000000000000000e+00,5.176391916303573620e-03,0.000000000000000000e+00,3.011618316111161747e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.124198084211873904e-03,1.357304951141376313e-03,0.000000000000000000e+00,1.387553939407396627e-03,5.287647172074785330e-03,3.735898750071833720e-03,1.077318329158956887e-03,3.404520178351828821e-03,0.000000000000000000e+00,1.625274585991304428e-03,1.169153062017344851e-03,1.532014202418192830e-03,0.000000000000000000e+00,9.847397302098315035e-04,0.000000000000000000e+00,8.690633890465304483e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.562954129904222916e-03,0.000000000000000000e+00,4.765583186963763367e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383938349708108313e-03,1.118238901405711706e-03,2.497271528510579611e-03,0.000000000000000000e+00,8.044762852761294311e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.754153463673011101e-03,5.396955523058303422e-03,0.000000000000000000e+00,9.499917247188235459e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.238051511591329191e-03,0.000000000000000000e+00,1.474281779675002541e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.987340553776026600e-03,1.918914817109441170e-03,1.597688718623750453e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013549101952308665e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.777402980284631822e-04,0.000000000000000000e+00,2.062837718592567485e-03,4.440038265638514975e-03,0.000000000000000000e+00,1.161535125633517259e-03,2.248515054302314790e-03,4.664501856580093031e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.812565700135814865e-04,0.000000000000000000e+00,7.260119755196474140e-04,0.000000000000000000e+00,6.903605403276846103e-03,1.894323131128626027e-03,5.618518199365806279e-03,2.521351117318996332e-03,0.000000000000000000e+00,2.377454717172578034e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832706545165892383e-03,0.000000000000000000e+00,1.309056577418926974e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.284939557195229884e-03,0.000000000000000000e+00,1.453306166748807599e-03,0.000000000000000000e+00,2.814244746833565510e-03,4.405143732360823280e-03,7.107351564985912688e-03,0.000000000000000000e+00,2.061515241725331900e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.603251928085082829e-03,0.000000000000000000e+00,2.232695006501775933e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.353420682608262376e-03,9.109103083921069001e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.910621813514429036e-03,0.000000000000000000e+00,3.488794183365258230e-03,0.000000000000000000e+00,1.880856622005733138e-03,0.000000000000000000e+00,1.330329902561547088e-03,0.000000000000000000e+00,1.015254823089320815e-03,1.126733616109076505e-03,9.613104077634770060e-04,0.000000000000000000e+00,4.932164402767145323e-03,2.455650103555323364e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116951031331214457e-03,1.907233423546320777e-03,1.389133873334723194e-03,1.213472853497935032e-03,0.000000000000000000e+00,2.013857500529738723e-03,8.763780044134406727e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.507544481985146657e-03,1.118767098410457413e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.120789572464122228e-03,0.000000000000000000e+00,1.529029231805649654e-03,0.000000000000000000e+00,3.734584849861073870e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.007537381678528115e-04,2.718870314430466006e-03,2.165001206237237522e-03,5.897524172209254144e-03,1.057499323975554873e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.967722193919611146e-03,1.096356382469281009e-03,0.000000000000000000e+00,2.025947345907953921e-03,4.065966707316362450e-03,2.087354458396142257e-03,0.000000000000000000e+00,1.475590682733598103e-03,3.654865080957749816e-03,3.094980590142805930e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.272452740411694934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608693082912262141e-03,4.876013185470273043e-03,2.216983663038635775e-03,0.000000000000000000e+00,4.134402251160338750e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.374608662939571135e-03,0.000000000000000000e+00,3.538084974147953643e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.859440270814328392e-03,0.000000000000000000e+00,7.534982878537621956e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.515054246110180983e-03,2.687493062199331189e-03,3.795914334428660605e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.638272739213297011e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.893874432247776039e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.416263416723731114e-03
1.181782783491523107e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393726857528545431e-03,3.545286698365770518e-03,0.000000000000000000e+00,1.099943351240358124e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.510145765251455583e-03,1.135918387237753232e-03,1.430683451142439463e-03,1.847786839918960471e-03,0.000000000000000000e+00,1.060265813676410009e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.928141717309654848e-03,3.382779190708663525e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353941410922403091e-03,2.084127669919181181e-03,1.409116902928476750e-03,1.045741864166025836e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274169973621301112e-03,1.258254896000552065e-03,5.566491245076245556e-03,3.627956001310168009e-03,0.000000000000000000e+00,8.893649743923694347e-04,1.691419679025135594e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315267496156291788e-03,4.226664954256023794e-03,5.804740244337286588e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.270313570977319631e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435295768443246812e-03,1.087003609345584855e-03,2.005019175157642108e-03,0.000000000000000000e+00,3.100566370271357758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000353808630986222e-03,0.000000000000000000e+00,4.280388255750753462e-03,1.959017511662564711e-03,1.872132424498874946e-03,1.050536344174676524e-03,0.000000000000000000e+00,6.582623679967264689e-04,1.809328841829204674e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.558836328508837459e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.239370103738630175e-03,1.228296956828740403e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.216727966004484754e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.738991120426871310e-03,1.097447133519297924e-03,1.435981640672072271e-03,6.790433944537112819e-03,1.813922413673727365e-03,0.000000000000000000e+00,5.732939209577719158e-03,1.001395273538704684e-03,0.000000000000000000e+00,9.561765715593389947e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503012104344398974e-03,4.560491668671106183e-03,0.000000000000000000e+00
1.023102829443947679e-03,2.177773980886718239e-03,1.215696791600528450e-03,7.932283745699147872e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489087125999946699e-03,3.516518205985265030e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.267188363392574317e-03,2.052648977407918289e-03,8.134010053063469962e-04,0.000000000000000000e+00,8.695573774561382542e-04,1.843121933175717988e-03,3.736755038876935116e-03,2.353437341743159703e-03,1.617007630376012190e-03,3.711282620250135316e-03,0.000000000000000000e+00,1.197493923124535575e-03,2.120830110255709274e-03,1.856374668715687253e-03,0.000000000000000000e+00,2.260280041847139831e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.130307330760018433e-03,0.000000000000000000e+00,4.850872332858809956e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.122004548256339163e-04,0.000000000000000000e+00,2.013971238914546383e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.970782121201338832e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.424633064303456625e-04,2.505252344403647441e-03,0.000000000000000000e+00,4.553805496363500828e-03,9.881127102279257078e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.446157788797781452e-03,8.708361429636568042e-04,2.363877497793358522e-03,1.820877242306969887e-03,3.633017053698522729e-03,1.809957019274266920e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.131673049709377876e-03,1.806181059546363302e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.106000997695960473e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.272606527877390365e-03,4.649084627782794008e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.160416035969852190e-03,0.000000000000000000e+00,1.105081177957894026e-03,2.524765200136398768e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.996482105109154397e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.033799917713287546e-03,0.000000000000000000e+00,3.863211230545878037e-03,0.000000000000000000e+00,8.026564538773684225e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.095465523112474776e-03,6.950155325014114975e-03,0.000000000000000000e+00,1.836181983580584482e-03,0.000000000000000000e+00,1.373734657569502041e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.328617373589140562e-03,1.063016177208246952e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.972147872602630435e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.474157095234974749e-03,0.000000000000000000e+00,1.238447752567753716e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.727799006371496077e-04,2.554240989623882564e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302126480017612269e-03,0.000000000000000000e+00,1.606536587428650199e-03,1.269319373679435141e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.471793989215816847e-03,3.425489172436521103e-03,1.227278169672009782e-03,9.036387927994481714e-04,2.254105071347744724e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.938869383282296854e-03,1.360244553168066077e-03,3.768986031321546696e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.255611278589544239e-03,0.000000000000000000e+00,2.498900995037386767e-03,2.040882887756245191e-03,5.010777096480466958e-03,9.963809882946842063e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.090882554734128061e-03,0.000000000000000000e+00,2.084784636224799089e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.098747166423999347e-03,1.060485618517453300e-03,1.861996231472953746e-03,3.228178092974162174e-03,0.000000000000000000e+00,1.862383999393507844e-03,1.014173220454381470e-03,0.000000000000000000e+00,8.187978045002600441e-04,2.659047124535436537e-03,0.000000000000000000e+00,1.691420244554433681e-03,0.000000000000000000e+00,2.694610040312049332e-03,0.000000000000000000e+00,2.124988079938727476e-03,2.038766094801601914e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315696603227734353e-03,1.988164185308927221e-03,1.770054815932683686e-03,2.112033671644466312e-03,7.958880449959687339e-03,0.000000000000000000e+00,1.145151665054143118e-03,4.936257377476311811e-03,0.000000000000000000e+00,4.302938619195095446e-03,6.210778197310407728e-03,0.000000000000000000e+00,2.454993347488271596e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.334283823181726315e-03,0.000000000000000000e+00,2.868140627874905639e-03,0.000000000000000000e+00,3.608104268465624296e-03,0.000000000000000000e+00
1.194506859497244987e-03,1.929814640147924868e-03,1.321379082470145643e-03,0.000000000000000000e+00,1.537352973494562382e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.123848268557346057e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259799375407289488e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036453712133576397e-03,2.374227329909889793e-03,0.000000000000000000e+00,3.015840519161839487e-03,1.951166125077758318e-03,0.000000000000000000e+00,1.060734049227822669e-02,1.340267730043437616e-03,2.536392190897349304e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.077004657332002981e-03,2.732766138997732349e-03,1.127990400028822983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.522206087280046832e-03,1.338568527950565260e-03,7.932777327263404324e-04,0.000000000000000000e+00,2.424020742208486765e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448250446374249947e-03,5.313196215829806349e-03,0.000000000000000000e+00,2.165690491325753149e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.717303308333574290e-03,1.942877153184431258e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.646890030457796254e-03,1.197238236629638184e-03,2.003564677217610761e-03,1.079659939060075317e-03,3.556469640568462459e-03,2.186092817877495053e-03,3.932465096629717688e-03,2.975568699818077235e-03,9.386420731153250494e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.008053079572709194e-03,2.406043178345053206e-03,0.000000000000000000e+00,6.257575943588328596e-03,0.000000000000000000e+00,2.632491663917211396e-03,6.998166786366510211e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.141970358701182891e-03,1.638029547879284089e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.184823660628164386e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.065209581624823161e-03,0.000000000000000000e+00,1.421178471896299101e-03,0.000000000000000000e+00,2.989172815348702193e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.060512568963225708e-03,0.000000000000000000e+00,7.634367620020016641e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.718910970870262407e-03,0.000000000000000000e+00,2.019622207443601790e-03,0.000000000000000000e+00,1.466486329443929953e-03
9.376970684726841513e-04,1.644792893840642299e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.179188343473027215e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.792879350397074176e-04,3.596670083255427454e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379591581604869190e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.122324384913972288e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.358375050408211274e-03,1.310403973061005168e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.328159729191575157e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.903714825912047810e-04,1.924623545404223392e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994817129003780214e-03,1.124556822789737247e-03,7.609141770621065263e-04,0.000000000000000000e+00,2.069946202910865653e-03,9.059264573669775561e-04,0.000000000000000000e+00,6.215949482661800411e-03,0.000000000000000000e+00,2.804251336148587490e-03,2.814754481477224884e-03,1.802883117474626297e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.654565132905116018e-03,8.466934680345233888e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.888162534839144631e-03,8.210773894431476786e-04,2.047865554982583169e-03,1.701402889065795889e-03,0.000000000000000000e+00,2.080206293996036092e-03,7.143700040047529969e-04,1.448160233493336196e-03,4.119938649231645947e-03,1.756018155359172607e-03,1.743106208910116112e-03,0.000000000000000000e+00,6.644520984531877145e-03,7.119998619742116779e-04,0.000000000000000000e+00,3.963426473954726956e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372538027923384949e-03,8.983678181624445451e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157211095304499539e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.864674084779126403e-03,8.641746989137978618e-03,8.787629858505469765e-04,0.000000000000000000e+00,4.537643259033060684e-03,0.000000000000000000e+00,3.822812547223566892e-03,0.000000000000000000e+00,7.550577501994207644e-04,2.057693573322223659e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.902392236244626458e-03,1.714271149865634293e-03,3.535571699505068392e-03,1.224618771575074466e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166853951724109925e-03,6.011910663322792177e-03,3.954472046635373189e-03,1.207590610233509045e-03,0.000000000000000000e+00,3.725535054980715164e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769629227209350503e-03,8.999284723150668660e-04,1.160875708554225073e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.841327304752192535e-03,3.114628823474396672e-03,1.987224815677945001e-03,4.477007054535036071e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.118252504762250382e-03,1.656712778295758642e-03,1.494606791159231113e-03,2.680590916222763947e-03,0.000000000000000000e+00,8.946095316205295717e-03,0.000000000000000000e+00,1.321224643223897289e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154345531982525937e-03,2.430187576969763952e-03,0.000000000000000000e+00,1.196428989069394560e-03,5.237515349690820450e-03,0.000000000000000000e+00,1.464604879397028280e-03,3.599375319155706781e-03,5.890931928186272926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.127859908610983522e-03,0.000000000000000000e+00,5.235987760549188838e-03,0.000000000000000000e+00,1.830214622980617977e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.038114179050891872e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.840863165989171109e-03,2.674202564665458578e-03,1.135060290509174244e-03,1.893693121254580057e-03,3.539052720649246437e-03,3.363084244894916971e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.895848564776848093e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.492518951480791282e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.165663035542803143e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.813393875397414446e-03,1.941305847143660933e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.580921474363147609e-03,0.000000000000000000e+00,2.671957982128969275e-03,5.169524571472715498e-03,7.298657348597926628e-03,1.135167182415855935e-03,1.964995678019265495e-03,6.208864386866935758e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.392845559447145984e-03,0.000000000000000000e+00,2.005435569715294762e-03,5.024805680438095869e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.378284867763408025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.246710861429384729e-03,0.000000000000000000e+00,2.727566650437857065e-03,0.000000000000000000e+00,1.138664175652956542e-03,1.099182466938578061e-03,8.959629073802475837e-04,2.211640495228787626e-03,7.641472516194832386e-04,9.950620831717363248e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.487845936792033950e-03,1.254681617644414458e-03,0.000000000000000000e+00,7.302989102537750174e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.255421376763768191e-04,2.323674090515973154e-03,0.000000000000000000e+00,7.040639027555175601e-03,0.000000000000000000e+00,1.070691104206340956e-03,0.000000000000000000e+00,4.566389772977783035e-03,1.024169783585089947e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.096304169916541451e-04,0.000000000000000000e+00,1.252147561626405607e-02,1.076425977301158181e-03,2.891495301015803432e-03,3.079138340041108046e-03,0.000000000000000000e+00,1.288828860933493876e-03,6.003419536171071590e-04,0.000000000000000000e+00,1.770148110489017275e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.737873139406259470e-04,0.000000000000000000e+00,8.597184186522073947e-04,1.841109046310346461e-03,1.537092604926325714e-03,4.560934382758587841e-03,2.583375316309756767e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.408674218556839719e-03,0.000000000000000000e+00,1.903849843291399377e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.884553125323050835e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888230156600184974e-03,1.828960391939229470e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.780903255119587044e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.546090426854301002e-03,4.013039897181517809e-03,9.481978196338473538e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.628099187834486627e-04,0.000000000000000000e+00,4.480907786292930191e-03,1.980979788138929453e-03,4.026619032284960674e-03,4.800672852902002248e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.922083329075657210e-03,0.000000000000000000e+00,2.614902906923009460e-03,0.000000000000000000e+00,3.292913000604532226e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.283565574137902768e-03
